Fecha;36;41;30;23
1985-07-20;15.35;26.386667;5.2166667;4.59
1985-07-21;13.76;24.85;4.886667;4.59
1985-07-22;13.76;23.286667;4.64;4.14
1985-07-23;12.22;22.553335;4.34;4.14
1985-07-24;12.22;22.19;4.1633334;3.71
1985-07-25;12.22;21.949999;3.996667;3.71
1985-07-26;12.22;21.583334;3.7333336;3.71
1985-07-27;10.74;20.503334;3.3733332;3.3
1985-07-28;10.74;20.86;12.843333;3.3
1985-07-29;107.27;21.22;31.733332;14.046666
1985-07-30;83.75;37.406666;17.103334;14.889999
1985-07-31;34.12;75.39;21.070002;8.396667
1985-08-01;75.43;66.583336;46.183334;38.086666
1985-08-02;113.44;79.88333;26.713333;20.283333
1985-08-03;49.85;74.64333;17.856667;10.493333
1985-08-04;38.41;57.97;15.243333;7.64
1985-08-05;34.12;48.039997;13.563334;7.09
1985-08-06;32.03;45.86;16.026667;6.56
1985-08-07;92.35;125.136665;167.98668;41.626667
1985-08-08;643.41;433.45667;241.27333;146.55
1985-08-09;259.82;750.2233;57.303333;34.27667
1985-08-10;110.34;487.81335;32.896667;22.183334
1985-08-11;89.45;227.70332;36.033333;33.753334
1985-08-12;72.72;171.23999;26.589998;23.17
1985-08-13;62.21;127.56333;20.683332;14.79
1985-08-14;49.85;83.526665;16.313334;11.07
1985-08-15;40.62;66.69334;13.106667;9.92
1985-08-16;34.12;53.456665;12.226666;8.78
1985-08-17;26.04;46.95;11.6466675;8.2
1985-08-18;24.14;45.213333;9.413333;7.64
1985-08-19;22.28;43.093334;8.77;7.09
1985-08-20;20.47;37.666668;8.366667;6.56
1985-08-21;18.71;29.753332;7.65;6.0399995
1985-08-22;17.0;27.779999;7.15;5.5399995
1985-08-23;15.35;26.56;6.4933333;5.06
1985-08-24;15.35;21.83;6.0;4.59
1985-08-25;13.76;20.74;5.853333;4.59
1985-08-26;13.76;24.653334;5.3566666;4.14
1985-08-27;13.76;31.603333;5.2999997;4.596667
1985-08-28;17.0;34.27;14.246667;11.240001
1985-08-29;67.4;55.523335;17.413334;31.796667
1985-08-30;47.49;72.049995;10.240001;11.163333
1985-08-31;20.47;58.103333;6.786667;5.5399995
1985-09-01;18.71;34.333332;6.433333;5.06
1985-09-02;17.0;30.483332;5.7166667;5.06
1985-09-03;15.35;28.083334;5.0833335;4.59
1985-09-04;15.35;21.826666;4.886667;4.59
1985-09-05;13.76;20.266666;4.5233335;4.59
1985-09-06;12.22;18.843332;3.996667;4.14
1985-09-07;12.22;18.493334;3.7833335;4.14
1985-09-08;10.74;17.91;3.5199997;3.71
1985-09-09;10.74;16.746666;3.3733332;3.71
1985-09-10;9.33;16.056665;3.28;3.3
1985-09-11;9.33;15.716667;4.0333333;3.3
1985-09-12;12.22;17.33;4.65;3.3
1985-09-13;15.35;32.350002;15.706666;9.356667
1985-09-14;110.34;62.213333;20.300001;72.75
1985-09-15;78.17;61.936665;4.7666664;16.136667
1985-09-16;32.03;58.566666;4.1766667;8.97
1985-09-17;72.72;93.31333;47.37;19.896667
1985-09-18;178.46;223.37;70.98;57.773335
1985-09-19;186.58;365.87;42.923336;44.233334
1985-09-20;89.45;265.13998;22.9;14.79
1985-09-21;52.25;123.15334;15.883334;11.07
1985-09-22;42.87;70.98;14.193334;9.92
1985-09-23;36.25;60.5;12.693334;8.78
1985-09-24;28.0;55.97667;12.396667;8.2
1985-09-25;28.0;52.523335;13.693334;7.64
1985-09-26;28.0;48.039997;10.926666;7.09
1985-09-27;24.14;44.586666;9.226666;6.56
1985-09-28;20.47;38.059998;7.713333;6.56
1985-09-29;18.71;30.673332;7.4600005;6.0399995
1985-09-30;17.0;27.43;7.396667;6.0399995
1985-10-01;15.35;25.876665;7.0399995;5.5399995
1985-10-02;15.35;23.816666;6.113333;5.06
1985-10-03;13.76;22.553335;5.3566666;4.59
1985-10-04;12.22;20.87;4.7066665;4.14
1985-10-05;10.74;21.356667;4.1633334;3.71
1985-10-06;36.25;34.59667;30.14;7.096667
1985-10-07;78.17;79.51;24.15;11.670001
1985-10-08;57.16;87.02;32.626667;8.013333
1985-10-09;92.35;115.41333;28.970001;15.433333
1985-10-10;47.49;129.55333;16.166666;7.096667
1985-10-11;34.12;67.07;13.193334;5.5399995
1985-10-12;26.04;40.013332;11.453334;5.06
1985-10-13;22.28;34.843334;9.48;4.59
1985-10-14;15.35;44.38333;44.12;4.14
1985-10-15;89.45;97.119995;64.763336;29.046667
1985-10-16;174.44;273.92667;43.533337;86.20333
1985-10-17;78.17;344.79666;21.19;23.923334
1985-10-18;49.85;203.92334;15.89;16.763334
1985-10-19;57.16;151.39333;26.74;8.78
1985-10-20;222.43;227.76001;223.70332;46.743332
1985-10-21;313.84;423.50333;78.06;72.170006
1985-10-22;117.01;472.05002;32.603333;25.453333
1985-10-23;62.21;254.93335;21.62;14.78
1985-10-24;47.49;170.06667;15.843333;11.07
1985-10-25;36.25;67.753334;13.836667;8.78
1985-10-26;28.0;50.966663;11.983334;7.64
1985-10-27;26.04;43.53;10.686666;6.56
1985-10-28;22.28;38.77667;9.416667;6.0399995
1985-10-29;18.71;35.59;8.240001;5.5399995
1985-10-30;17.0;33.283333;8.663333;5.06
1985-10-31;20.47;32.336666;16.75;4.59
1985-11-01;34.12;36.77667;16.223333;4.59
1985-11-02;28.0;37.963333;10.326667;3.71
1985-11-03;22.28;34.053333;7.7533336;3.3
1985-11-04;15.35;28.873331;5.7833333;3.3
1985-11-05;13.76;26.386667;5.0866666;2.9000003
1985-11-06;10.74;24.106667;4.5233335;2.9000003
1985-11-07;10.74;22.433334;3.89;2.9000003
1985-11-08;9.33;20.266666;3.3799999;2.9000003
1985-11-09;7.98;20.746666;2.9133332;2.53
1985-11-10;10.74;26.970001;2.6966667;2.53
1985-11-11;110.34;89.35999;91.49;2.53
1985-11-12;174.44;246.35333;160.91333;2.53
1985-11-13;135.51;333.92667;27.366667;2.9000003
1985-11-14;38.41;257.94333;19.136665;2.9000003
1985-11-15;32.03;156.57668;15.656667;2.53
1985-11-16;22.28;60.559998;11.263333;2.17
1985-11-17;18.71;47.40333;9.693334;2.17
1985-11-18;15.35;38.813335;8.233334;2.17
1985-11-19;13.76;30.31;7.1;1.83
1985-11-20;12.22;27.43;5.9266667;1.83
1985-11-21;10.74;24.029999;5.636667;1.83
1985-11-22;9.33;21.586668;5.2166667;1.83
1985-11-23;9.33;19.91;4.8266664;1.83
1985-11-24;9.33;19.199999;4.403333;1.52
1985-11-25;9.33;18.843332;3.7933333;1.52
1985-11-26;7.98;17.443335;3.2300003;1.52
1985-11-27;42.87;16.173334;3.2766666;1.52
1985-11-28;22.28;21.426666;3.3233335;1.23
1985-11-29;12.22;25.82;2.9566667;1.23
1985-11-30;7.98;20.386665;2.5333333;1.23
1985-12-01;6.7;18.493334;2.38;1.23
1985-12-02;6.21;16.345001;2.3066666;1.23
1985-12-03;5.5;14.54;2.1266668;1.23
1985-12-04;5.5;11.895;1.9933333;0.96
1985-12-05;5.5;10.52;1.77;0.96
1985-12-06;4.38;9.87;1.59;0.96
1985-12-07;4.38;9.025;1.5633334;0.96
1985-12-08;4.38;8.219999;1.4433333;0.96
1985-12-09;3.74;7.455;1.2333332;0.72
1985-12-10;3.34;7.08;1.2233334;0.72
1985-12-11;3.95;7.265;1.8766667;0.72
1985-12-12;3.95;7.64;2.4266665;0.72
1985-12-13;4.38;7.64;1.9033333;1.0500001
1985-12-14;4.38;7.265;1.59;1.23
1985-12-15;3.95;7.08;1.5166668;0.96
1985-12-16;3.34;7.64;1.4500002;0.96
1985-12-17;3.34;7.83;1.2800001;0.96
1985-12-18;3.34;7.83;1.0433334;0.72
1985-12-19;3.34;7.83;0.91;0.72
1985-12-20;3.34;7.64;0.74;0.72
1985-12-21;2.4;7.265;0.59666663;0.72
1985-12-22;2.4;7.08;0.49;0.5
1985-12-23;1.89;6.895;0.42;0.5
1985-12-24;1.89;6.535;0.34666666;0.5
1985-12-25;1.57;6.02;0.32;0.5
1985-12-26;1.57;5.52;0.30666664;0.5
1985-12-27;1.57;4.74;0.28;0.5
1985-12-28;1.57;4.44;0.28;0.5
1985-12-29;1.57;4.44;0.27;0.5
1985-12-30;1.57;4.44;0.25;0.5
1985-12-31;1.57;4.44;0.25;0.5
1986-01-01;1.57;4.295;0.33666667;0.5
1986-01-02;1.57;4.01;0.51;0.5
1986-01-03;1.57;3.735;0.49;0.5
1986-01-04;1.57;3.6;0.44999996;0.5
1986-01-05;1.57;3.4699998;0.44999996;0.32
1986-01-06;1.57;3.34;0.4333333;0.32
1986-01-07;1.57;3.34;0.4;0.32
1986-01-08;1.57;3.34;0.4;0.32
1986-01-09;1.57;3.34;0.4;0.32
1986-01-10;1.57;3.34;0.4;0.32
1986-01-11;1.57;3.34;0.3866667;0.5
1986-01-12;1.57;3.34;0.36;0.5
1986-01-13;1.27;3.09;0.36;0.5
1986-01-14;1.27;2.725;0.36;0.32
1986-01-15;1.57;2.5;0.32;0.32
1986-01-16;1.57;3.56;0.32;0.32
1986-01-17;2.4;5.69;0.78333336;0.45333335
1986-01-18;6.7;7.29;3.1766665;19.466667
1986-01-19;6.7;17.16;2.4266665;10.08
1986-01-20;9.33;30.974998;1.87;3.7166665
1986-01-21;7.46;20.17;1.43;2.5333335
1986-01-22;4.38;11.895;1.1166667;1.83
1986-01-23;3.34;9.66;0.85999995;1.83
1986-01-24;2.95;7.835;0.59666663;1.52
1986-01-25;2.4;6.535;0.49;1.52
1986-01-26;2.05;5.52;0.44999996;1.52
1986-01-27;2.05;5.04;0.4333333;1.52
1986-01-28;1.57;4.73;0.3866667;1.23
1986-01-29;1.57;4.295;0.36;1.23
1986-01-30;1.57;4.295;0.48000002;1.23
1986-01-31;1.57;5.545;0.64;1.23
1986-02-01;1.57;9.934999;9.596667;1.23
1986-02-02;26.04;28.585001;8.07;1.23
1986-02-03;10.74;43.3;2.6966667;0.96
1986-02-04;7.98;32.02;1.8366667;0.96
1986-02-05;5.5;14.56;1.3666667;0.96
1986-02-06;4.38;10.335;1.0433334;0.96
1986-02-07;3.34;8.219999;0.94000006;0.96
1986-02-08;2.95;6.895;0.91;1.14
1986-02-09;2.95;6.71;1.08;1.6233333
1986-02-10;4.38;6.71;1.1533333;1.52
1986-02-11;3.34;7.27;1.1166667;1.23
1986-02-12;2.95;9.235;1.0500001;0.96
1986-02-13;2.4;9.86;0.8;0.96
1986-02-14;2.4;9.23;0.59666663;0.96
1986-02-15;2.05;8.415;0.49;0.96
1986-02-16;6.7;9.440001;19.006666;2.22
1986-02-17;57.16;38.59;16.546667;1.7366667
1986-02-18;34.12;61.004997;6.4600005;4.613333
1986-02-19;18.71;33.68;2.72;2.17
1986-02-20;7.98;23.17;1.9033333;1.83
1986-02-21;5.73;20.045;1.93;1.52
1986-02-22;4.38;15.995001;1.6066667;1.23
1986-02-23;3.34;13.59;1.1166667;1.23
1986-02-24;3.34;11.655;0.88000005;0.96
1986-02-25;3.34;9.87;0.79;0.96
1986-02-26;2.4;8.415;0.7633333;0.96
1986-02-27;1.57;7.08;0.71;0.96
1986-02-28;1.57;6.535;0.68666667;0.72
1986-03-01;1.57;5.69;0.64;0.72
1986-03-02;1.57;5.36;0.64;0.72
1986-03-03;1.72;5.2;0.69;0.72
1986-03-04;1.72;4.885;0.79;0.5
1986-03-05;1.57;4.585;0.7633333;0.5
1986-03-06;1.57;4.295;0.68666667;0.5
1986-03-07;1.57;4.01;0.64;0.5
1986-03-08;1.27;4.01;0.5133333;0.5
1986-03-09;1.27;4.15;0.3866667;0.5
1986-03-10;0.86;4.01;0.29;0.32
1986-03-11;0.86;3.87;0.19;0.32
1986-03-12;0.86;3.605;0.19;0.32
1986-03-13;0.86;12.85;0.19;0.32
1986-03-14;0.86;27.615;0.48666668;0.32
1986-03-15;0.86;28.17;5.75;6.683333
1986-03-16;26.04;20.05;5.4833336;9.923333
1986-03-17;15.35;13.389999;2.2733333;6.0466666
1986-03-18;10.74;9.87;1.9033333;3.3033333
1986-03-19;5.5;8.219999;1.5433334;2.17
1986-03-20;6.7;7.08;1.3633333;1.83
1986-03-21;4.38;6.7200003;1.19;1.83
1986-03-22;3.34;6.36;1.1533333;1.52
1986-03-23;3.34;6.36;1.0133333;1.52
1986-03-24;3.34;6.36;0.8;1.52
1986-03-25;3.34;6.19;1.3233334;1.83
1986-03-26;3.34;6.02;1.5433334;2.41
1986-03-27;3.34;6.02;1.3266667;2.17
1986-03-28;3.34;6.02;0.98333335;1.83
1986-03-29;2.95;6.02;0.74;1.52
1986-03-30;2.95;6.02;0.64;1.52
1986-03-31;2.4;6.02;0.59666663;1.23
1986-04-01;2.05;5.85;0.6333333;1.23
1986-04-02;2.05;5.2;0.84999996;1.23
1986-04-03;2.05;5.04;0.7633333;1.23
1986-04-04;1.72;5.04;0.68666667;1.23
1986-04-05;1.57;5.04;0.64;1.23
1986-04-06;1.57;5.04;0.64;1.23
1986-04-07;1.57;4.885;0.6166666;1.23
1986-04-08;1.27;4.73;0.57;0.96
1986-04-09;1.27;4.585;0.5933333;0.96
1986-04-10;0.86;4.44;0.64;0.96
1986-04-11;0.86;4.44;0.64;0.96
1986-04-12;1.57;4.44;0.64;0.96
1986-04-13;1.57;5.4;0.64;0.96
1986-04-14;2.4;7.65;1.1866666;1.7366667
1986-04-15;4.38;9.88;1.9033333;6.736666
1986-04-16;4.38;14.29;1.4200001;4.59
1986-04-17;4.38;11.67;1.08;3.71
1986-04-18;3.95;10.3;1.0433334;2.9000003
1986-04-19;2.4;9.025;0.91;2.9000003
1986-04-20;2.4;8.415;0.79;2.53
1986-04-21;2.4;8.025;0.74;1.83
1986-04-22;2.4;7.64;0.64;1.52
1986-04-23;2.4;7.45;0.64;1.23
1986-04-24;2.4;7.45;0.64;0.96
1986-04-25;2.4;7.45;0.64;0.96
1986-04-26;2.4;7.45;0.64;0.96
1986-04-27;2.4;7.45;0.64;0.96
1986-04-28;2.4;7.08;0.6166666;0.96
1986-04-29;2.05;6.535;0.55;0.96
1986-04-30;2.05;6.36;0.51;0.96
1986-05-01;1.57;6.19;0.51;0.96
1986-05-02;1.57;6.36;0.51;1.23
1986-05-03;1.57;6.19;0.47333333;1.23
1986-05-04;1.57;5.85;0.4;0.96
1986-05-05;1.57;5.68;0.43666664;0.96
1986-05-06;2.05;6.02;1.26;0.96
1986-05-07;3.34;6.19;2.5566666;1.23
1986-05-08;4.38;6.535;2.7733333;0.96
1986-05-09;4.38;7.08;1.8433332;0.96
1986-05-10;3.95;9.025;1.7766666;1.0500001
1986-05-11;3.34;9.23;1.9033333;0.96
1986-05-12;3.34;9.23;1.4566666;0.96
1986-05-13;3.34;8.620001;1.1533333;0.96
1986-05-14;2.05;8.025;1.08;0.96
1986-05-15;2.05;7.83;1.0433334;0.96
1986-05-16;2.4;8.415;0.97;0.96
1986-05-17;2.4;8.815001;0.94000006;0.96
1986-05-18;2.05;9.02;1.2133334;0.96
1986-05-19;2.05;9.44;1.7133332;0.96
1986-05-20;22.28;42.42;4.34;1.2366667
1986-05-21;72.72;86.420006;52.226665;18.296667
1986-05-22;62.21;176.94;33.663334;47.14
1986-05-23;47.49;195.46;16.5;16.136667
1986-05-24;67.4;206.32;20.153334;9.349999
1986-05-25;98.23;214.54;40.19;12.759999
1986-05-26;70.04;177.31;28.546667;62.77667
1986-05-27;62.21;104.66333;17.193333;24.003334
1986-05-28;47.49;76.94666;12.603333;11.116666
1986-05-29;59.67;67.43667;16.636667;10.353333
1986-05-30;42.87;52.33667;20.033333;18.866667
1986-05-31;29.99;42.31333;11.306666;8.206666
1986-06-01;22.28;37.763332;9.193334;6.56
1986-06-02;18.71;34.239998;8.106667;6.22
1986-06-03;15.35;30.585;6.0;5.27
1986-06-04;13.76;23.105;5.3566666;4.82
1986-06-05;13.76;21.645;4.65;4.38
1986-06-06;13.76;20.74;4.05;3.95
1986-06-07;13.76;20.74;4.816667;3.95
1986-06-08;13.76;20.56;5.65;3.95
1986-06-09;13.76;20.205;4.65;3.54
1986-06-10;13.76;20.03;3.7933333;3.95
1986-06-11;22.28;18.26;5.133333;3.54
1986-06-12;42.87;24.009998;11.099999;3.54
1986-06-13;29.99;34.86;10.716667;3.54
1986-06-14;18.71;44.39;28.236666;3.8133335
1986-06-15;29.99;53.916668;48.12;7.4233336
1986-06-16;24.14;65.74;33.99667;17.036667
1986-06-17;22.28;84.543335;21.35;7.22
1986-06-18;26.04;82.05666;28.043335;5.27
1986-06-19;64.79;95.736664;64.11667;5.9066663
1986-06-20;78.17;136.98334;78.30334;13.953334
1986-06-21;67.4;150.03333;35.71;19.293333
1986-06-22;59.67;125.87667;25.396667;11.123333
1986-06-23;47.49;116.31333;19.836668;6.7100005
1986-06-24;38.41;209.81667;23.303331;5.74
1986-06-25;34.12;352.34668;63.713333;15.653333
1986-06-26;143.1;390.44336;68.94;29.136667
1986-06-27;186.58;277.77;30.803335;16.35
1986-06-28;113.44;154.16;23.029999;9.356667
1986-06-29;78.17;89.64667;17.82;7.73
1986-06-30;38.41;70.13333;15.473334;6.7100005
1986-07-01;29.99;55.635002;13.196667;5.74
1986-07-02;26.04;48.926666;11.346667;5.27
1986-07-03;22.28;42.466663;9.63;4.82
1986-07-04;18.71;38.36333;8.646667;4.82
1986-07-05;17.0;35.013332;7.713333;4.82
1986-07-06;13.76;32.523335;7.2766666;4.38
1986-07-07;13.76;27.605;6.736666;4.38
1986-07-08;12.22;26.04;6.113333;4.38
1986-07-09;12.22;23.715;5.3566666;4.38
1986-07-10;12.22;22.19;4.886667;3.95
1986-07-11;10.74;21.465;4.5233335;3.95
1986-07-12;10.74;20.56;4.05;3.95
1986-07-13;9.33;19.85;4.05;3.95
1986-07-14;9.33;19.675;12.713333;3.95
1986-07-15;22.28;66.73333;52.343334;4.2400002
1986-07-16;29.99;172.14333;143.98;22.94
1986-07-17;222.43;473.79333;121.4;45.296665
1986-07-18;198.93;490.51;36.986668;16.136667
1986-07-19;78.17;307.91666;23.289999;8.263333
1986-07-20;52.25;179.41667;17.493334;6.7100005
1986-07-21;38.41;71.74;15.556666;6.7100005
1986-07-22;28.0;54.84;13.303333;6.7100005
1986-07-23;22.28;47.17;10.686666;6.7100005
1986-07-24;18.71;42.046665;9.773334;6.7100005
1986-07-25;17.0;34.643333;8.986667;6.22
1986-07-26;17.0;28.669998;8.233334;6.22
1986-07-27;15.35;27.08;7.713333;6.22
1986-07-28;15.35;27.08;7.2766666;6.22
1986-07-29;13.76;26.82;6.6066666;6.22
1986-07-30;13.76;40.856667;17.156668;6.22
1986-07-31;240.79;94.72666;119.99;52.11667
1986-08-01;216.46;256.95334;72.10333;42.37
1986-08-02;52.25;395.91333;28.056665;13.506667
1986-08-03;42.87;174.79668;15.813334;11.07
1986-08-04;240.79;99.04667;25.550001;180.89
1986-08-05;158.57;226.85667;23.983332;56.466663
1986-08-06;72.72;350.49332;15.606667;20.963333
1986-08-07;47.49;142.45667;13.64;15.433333
1986-08-08;;97.07;246.94;14.363334
1986-08-09;;250.15001;847.7834;364.41
1986-08-10;2306.05;1182.6566;444.97;340.83667
1986-08-11;2063.64;2003.5234;442.02332;133.99
1986-08-12;1440.44;1477.4967;205.29;111.70333
1986-08-13;259.82;1168.4501;68.89667;34.433334
1986-08-14;;710.8567;44.48;21.69
1986-08-15;;245.76332;32.65333;17.44
1986-08-16;;162.45;175.3;63.073334
1986-08-17;604.65;426.5167;386.18335;132.55
1986-08-18;703.63;1053.0734;304.32333;105.40667
1986-08-19;279.53;1037.1;85.90667;34.433334
1986-08-20;198.93;742.44;48.06;23.17
1986-08-21;107.27;268.81998;35.90333;17.44
1986-08-22;89.45;149.48668;29.713333;14.78
1986-08-23;78.17;115.38;29.793335;13.5
1986-08-24;72.72;118.513336;41.883335;13.31
1986-08-25;;123.6;33.920002;14.566667
1986-08-26;;116.73334;24.016668;9.92
1986-08-27;;92.41;19.936666;7.73
1986-08-28;;73.00666;18.35;6.7100005
1986-08-29;;79.48;34.47;13.759999
1986-08-30;;159.25;28.546667;50.59
1986-08-31;;148.06667;18.576666;13.516666
1986-09-01;;122.63999;15.05;7.73
1986-09-02;;120.119995;15.740001;7.73
1986-09-03;;124.18333;30.383333;7.73
1986-09-04;;211.76335;108.80667;29.013334
1986-09-05;350.0;513.50665;189.48334;93.113335
1986-09-06;279.53;680.39667;93.333336;57.13333
1986-09-07;135.51;488.79666;46.579998;20.24
1986-09-08;;259.25;31.593332;15.433333
1986-09-09;;127.25666;25.046667;13.5
1986-09-10;;87.39667;21.866667;9.92
1986-09-11;;68.42667;18.606667;8.8
1986-09-12;;55.3;15.84;7.73
1986-09-13;;43.976665;15.05;6.7100005
1986-09-14;;31.449999;16.076666;6.7100005
1986-09-15;;32.796665;31.713333;40.683334
1986-09-16;;102.77667;21.866667;54.053333
1986-09-17;;177.19;18.109999;14.139999
1986-09-18;128.03;103.40333;33.393333;15.433333
1986-09-19;107.27;82.74;42.100002;38.40333
1986-09-20;;104.15;25.726667;16.763334
1986-09-21;;97.130005;19.366667;11.07
1986-09-22;;64.91333;17.596666;11.2300005
1986-09-23;;52.75333;16.146667;7.73
1986-09-24;;44.996662;14.386666;7.22
1986-09-25;;39.376667;13.196667;6.7100005
1986-09-26;;32.713333;11.8966675;6.22
1986-09-27;;26.56;10.836666;5.74
1986-09-28;;23.410002;9.93;5.74
1986-09-29;;22.673332;8.336667;5.27
1986-09-30;;22.800001;7.7966666;4.82
1986-10-01;;23.0125;8.443334;4.38
1986-10-02;;22.43;6.846667;4.38
1986-10-03;;20.746666;6.0;4.38
1986-10-04;;73.753334;50.686665;6.42
1986-10-05;;214.87;93.15667;37.37
1986-10-06;;306.6;67.363335;17.0
1986-10-07;444.15;538.1867;165.06;158.08667
1986-10-08;335.32;611.93;60.753338;46.88667
1986-10-09;;449.74;34.15333;28.676666
1986-10-10;;160.66;23.253334;20.25
1986-10-11;;89.94;19.25;14.139999
1986-10-12;;68.956665;17.386667;11.07
1986-10-13;;50.353333;15.27;8.8
1986-10-14;;40.809998;13.196667;7.73
1986-10-15;;35.61;11.976666;7.22
1986-10-16;;28.683334;11.3966675;6.7100005
1986-10-17;;24.613335;9.916667;6.22
1986-10-18;;22.553335;10.913333;5.74
1986-10-19;;22.19;9.836667;8.993333
1986-10-20;;22.549997;7.53;5.74
1986-10-21;;20.266665;6.793333;4.82
1986-10-22;;18.063334;6.6200004;4.38
1986-10-23;;15.93;6.7966666;3.95
1986-10-24;;14.596667;6.49;3.54
1986-10-25;;13.753334;5.7166667;3.14
1986-10-26;;12.333333;4.9;3.14
1986-10-27;;11.193334;4.2833333;3.14
1986-10-28;;9.953334;4.05;2.76
1986-10-29;;8.636666;3.74;2.76
1986-10-30;;8.636666;3.28;2.39
1986-10-31;;13.566667;19.0;2.39
1986-11-01;;59.806667;51.399998;60.11333
1986-11-02;;134.75;18.816668;14.79
1986-11-03;;129.23;14.040001;8.263333
1986-11-04;;69.40333;13.32;10.493333
1986-11-05;;51.399998;21.143333;35.183334
1986-11-06;;76.4;16.103334;19.79
1986-11-07;;75.293335;12.946667;10.493333
1986-11-08;;43.559998;10.573334;6.7100005
1986-11-09;;46.053333;48.930004;5.27
1986-11-10;328.09;145.65666;119.223335;143.33333
1986-11-11;259.82;370.92667;36.356667;31.340002
1986-11-12;;316.73666;21.19;17.449999
1986-11-13;;114.55666;16.526667;12.883334
1986-11-14;;60.39333;12.946667;9.356667
1986-11-15;;43.573334;10.54;7.73
1986-11-16;;36.38;9.483334;5.74
1986-11-17;;31.073334;11.7300005;4.82
1986-11-18;;25.529999;12.143333;7.566667
1986-11-19;;69.04;77.51;9.853333
1986-11-20;335.32;234.33667;134.37;111.36667
1986-11-21;216.46;449.36667;35.266666;25.906668
1986-11-22;;290.13666;24.183334;10.876666
1986-11-23;;147.96;37.65;18.36
1986-11-24;;151.01666;39.443333;33.156666
1986-11-25;;176.94;32.043335;13.62
1986-11-26;;231.46667;73.939995;200.01666
1986-11-27;;395.41666;48.01;77.79667
1986-11-28;;500.52664;53.456665;36.336666
1986-11-29;;313.32333;43.683334;65.09667
1986-11-30;;216.37334;24.376665;24.693335
1986-12-01;;129.47;19.696665;13.516666
1986-12-02;;73.886665;15.896667;9.35
1986-12-03;;55.803333;13.64;8.8
1986-12-04;;45.680004;12.856667;8.26
1986-12-05;;38.579998;10.56;6.7100005
1986-12-06;;31.263334;8.646667;5.74
1986-12-07;;24.906668;7.53;4.38
1986-12-08;;21.826668;6.6066666;3.95
1986-12-09;;19.553333;5.9266667;3.54
1986-12-10;;16.61;5.706667;3.14
1986-12-11;;13.536667;4.9666667;2.76
1986-12-12;;12.43;4.2833333;2.76
1986-12-13;;11.285;3.9433334;2.76
1986-12-14;;10.21;3.6266668;2.39
1986-12-15;;9.195;3.3733332;2.39
1986-12-16;;7.8149996;3.1866665;2.39
1986-12-17;;6.955;2.87;2.05
1986-12-18;;5.59;2.61;5.4666667
1986-12-19;;4.7200003;2.61;3.14
1986-12-20;;4.56;2.61;2.76
1986-12-21;5.346667;4.56;3.006667;2.39
1986-12-22;5.346667;4.56;4.19;2.39
1986-12-23;8.783334;4.56;4.4266667;2.39
1986-12-24;8.156667;4.56;3.4733334;2.05
1986-12-25;6.136667;4.56;3.05;2.05
1986-12-26;5.193333;4.7200003;2.6966667;1.7199999
1986-12-27;4.38;4.56;2.5333333;1.7199999
1986-12-28;3.88;4.09;2.2733333;1.7199999
1986-12-29;3.34;3.8000002;2.06;1.41
1986-12-30;3.34;3.52;2.06;1.41
1986-12-31;3.14;3.25;2.06;1.41
1987-01-01;2.95;3.12;2.0933332;1.41
1987-01-02;2.95;3.12;2.16;1.41
1987-01-03;2.95;3.12;2.1266668;1.41
1987-01-04;3.34;3.12;1.9333333;1.41
1987-01-05;3.34;3.12;1.68;1.41
1987-01-06;2.95;3.12;1.65;1.12
1987-01-07;2.4;3.12;1.59;1.12
1987-01-08;2.28;3.12;1.59;1.12
1987-01-09;2.22;2.995;1.5633334;1.12
1987-01-10;2.1066666;2.305;1.5099999;1.12
1987-01-11;1.89;2.1;1.5099999;1.12
1987-01-12;1.57;2.0;1.4900001;1.12
1987-01-13;1.57;2.0;1.4500002;1.12
1987-01-14;1.57;1.81;1.4033333;0.8500001
1987-01-15;1.42;1.81;1.31;0.8500001
1987-01-16;1.42;1.81;1.31;0.8500001
1987-01-17;1.27;1.72;1.27;0.8500001
1987-01-18;1.27;1.63;1.19;0.62
1987-01-19;1.13;1.55;1.19;0.62
1987-01-20;0.99;1.31;1.1533333;0.62
1987-01-21;0.85999995;1.095;1.08;0.62
1987-01-22;0.85999995;1.03;1.08;0.62
1987-01-23;0.85999995;1.095;1.08;0.62
1987-01-24;0.74;1.16;1.0433334;0.62
1987-01-25;0.74;1.16;0.97;0.4
1987-01-26;0.9466667;1.03;1.7599999;0.4
1987-01-27;0.85999995;1.03;3.0933332;0.4
1987-01-28;1.57;1.16;2.7066667;0.4
1987-01-29;2.1733334;1.2349999;2.1766667;0.21999998
1987-01-30;1.6700001;1.16;1.71;0.21999998
1987-01-31;1.32;1.16;1.59;0.21999998
1987-02-01;1.8466667;1.16;3.26;0.21999998
1987-02-02;3.6766665;1.16;3.91;0.4
1987-02-03;3.89;1.16;3.0566666;0.21999998
1987-02-04;2.7666667;1.2349999;2.27;0.21999998
1987-02-05;1.7833333;1.31;1.4566666;0.21999998
1987-02-06;1.1766666;1.2349999;1.1533333;0.21999998
1987-02-07;0.99;1.31;1.08;0.21999998
1987-02-08;1.0366668;1.47;1.3733333;0.21999998
1987-02-09;1.4699999;1.63;2.1633334;0.21999998
1987-02-10;3.2066667;1.72;1.5433334;1.3133334
1987-02-11;3.966667;2.42;1.4500002;0.41333333
1987-02-12;3.0766668;2.995;1.4500002;0.21999998
